71919;23891;BULU HADIK;5982
71920;23891;BUSUNG INDAH;5979
71921;23891;GANTING;5980
71922;23891;GUNUNG PUTIH;5982
71923;23891;KAHAT;5979
71924;23891;KEBUN BARU;5981
71925;23891;KOTA BATU;5980
71926;23891;KUALA BAKTI;5982
71927;23891;KUALA BARU;5982
71928;23891;KUALA MAKMUR;5980
71929;23891;LABUAH;5979
71930;23891;LABUHAN BAJAU;5981
71931;23891;LABUHAN BAKTI;5981
71932;23891;LABUHAN JAYA;5981
71933;23891;LANTING;5979
71934;23891;LASIKIN;5979
71935;23891;LATALING;5981
71936;23891;LATIUNG;5981
71937;23891;LINGGI;5980
71938;23891;LUAN BALU;5982
71939;23891;LUGU;5980
71940;23891;LUGU SEK BAHAK (SEBAHAK);5982
71941;23891;MATAN URUNG;5979
71942;23891;MUARA AMAN;5982
71943;23891;NANCAWA;5979
71944;23891;PASIR TINGGI;5981
71945;23891;PULAU BENGKALAK;5981
71946;23891;PULAU SIUMAT;5980
71947;23891;SAMBAY;5982
71948;23891;SEFOYAN;5980
71949;23891;SEUNEUBOK;5981
71950;23891;SIMPANG ABAIL;5979
71951;23891;SINABANG;5980
71952;23891;SITUBUK;5979
71953;23891;SUA-SUA;5979
71954;23891;SUAK BULUH;5980
71955;23891;SUAK LAMATAN;5981
71956;23891;SUKA JAYA;5980
71957;23891;SUKA KARYA;5980
71958;23891;SUKA MAJU;5980
71959;23891;TANJUNG RAYA;5982
71960;23891;TRANS BARU;5981
71961;23891;TRANS JERNGE;5981
71962;23891;TRANS MARANTI;5981
71963;23891;UJUNG TINGGI;5980
71964;23891;ULUL MAYANG (MANYANG);5981
71965;23892;AMABAAN;5983
71966;23892;ANGKEO;5984
71967;23892;AWE KECIL;5984
71968;23892;AWE SEUBAL;5984
71969;23892;BABUL MAKMUR;5983
71970;23892;BATU RAGI;5983
71971;23892;BUNON;5984
71972;23892;INOR;5984
71973;23892;LAAYON;5984
71974;23892;LAMAMEK;5983
71975;23892;LANTIK;5984
71976;23892;LAUBANG (LEUBANG);5984
71977;23892;LAYABAUNG;5983
71978;23892;LEUBANG HULU;5984
71979;23892;LHOK BIKHAO;5983
71980;23892;LHOK MAKMUR;5983
71981;23892;MALASIN;5983
71982;23892;MAUDIL;5984
71983;23892;MITEUM;5983
71984;23892;NAIBOS;5984
71985;23892;NANCALA;5984
71986;23892;PULAU TEUPAH;5984
71987;23892;SALUR;5984
71988;23892;SALUR LASENGALU;5984
71989;23892;SALUR LATUN;5984
71990;23892;SANGGIRAN;5983
71991;23892;SEMBILAN;5983
71992;23892;SIGULAI;5983
71993;23892;SILENGAS;5984
71994;23892;SINAR BAHAGIA;5983
71995;23892;SITAL;5984
71996;23892;UJUNG HARAPAN;5983
71997;23893;ALONG JAYA;5985
71998;23893;BUNGA;5985
71999;23893;GANANG PUSAKO;5985
72000;23893;JAYA BARU;5985
72001;23893;KARYA BAKTI;5985
72002;23893;KENANGAN JAYA;5985
72003;23893;LAFAKHA;5986
72004;23893;LALLA BAHAGIA;5985
72005;23893;LAMEREM;5986
72006;23893;LANGI;5986
72007;23893;LEWAK;5986
72008;23893;LHOK DALAM;5986
72009;23893;LHOK PAOH;5986
72010;23893;LUBUK BAIK;5986
72011;23893;MEUNAFAH;5985
72012;23893;MUTIARA;5985
72013;23893;NASREUHE;5985
72014;23893;PADANG UNOI;5985
72015;23893;PANTON LAWE;5985
72016;23893;SERAFON;5986
72017;23893;SUAK MANANG;5985
72018;23893;TAMENG;5985
72019;23893;TAMON;5985
72020;23893;UJUNG SALANG;5985
72021;23894;AMARABU;5987
72022;23894;BORENGAN;5987
72023;23894;BUBUHAN;5987
72024;23894;DIHIT;5988
72025;23894;KAMPUNG AIE;5988
72026;23894;KUTA BATU;5988
72027;23894;KUTA INANG;5987
72028;23894;KUTA PADANG;5987
72029;23894;LAKUBANG;5988
72030;23894;LAMAYANG;5988
72031;23894;LAMBAYA;5988
72032;23894;LATAK AYAH;5987
72033;23894;LATITIK;5988
72034;23894;LAUKE;5988
72035;23894;LAURE-E;5988
72036;23894;LUAN SORIP;5988
72037;23894;PUTRA JAYA;5988
72038;23894;SEBBE;5988
72039;23894;SIBULUH;5987
72040;23894;SITUFA JAYA;5988
72041;23894;SUAK BARU;5988
72042;23894;UJUNG PANDANG / PADANG;5987
72043;23894;WEL WEL;5988
72044;23894;WELLANG KUM (WEL LANGKOM);5988
72045;23911;BARUEH;5989
72046;23912;JANTHO;5989
72047;23913;TEUREUBEH;5989
72048;23915;JALIN;5989
72049;23917;AWEE;5989
72050;23917;BEUNG;5989
72051;23917;DATA CUT;5989
72052;23917;JANTHO BARU;5989
72053;23917;JANTHO MAKMUR;5989
72054;23917;SUKA TANI;5989
72055;23917;WEU;5989
72056;23918;CUCUM;5989
72057;23919;BUKIT MEUSARA;5989
72058;23951;ALUE GINTONG;5990
72059;23951;ALUE RINDANG;5990
72060;23951;ATEUK;5990
72061;23951;AYON;5990
72062;23951;BAK AGHU;5990
72063;23951;BAK SEUTUI;5990
72064;23951;BATEE LHEE;5990
72065;23951;BAYU;5990
72066;23951;BEUREUNUT;5990
72067;23951;BLANG TINGKEUM;5990
72068;23951;BUGA;5990
72069;23951;CAPEUNG BAROH;5990
72070;23951;CAPEUNG DAYAH;5990
72071;23951;DATA GASEU/GASEUE;5990
72072;23951;IBOIH/IBOH TANJONG;5990
72073;23951;IBOIH/IBOH TUNONG;5990
72074;23951;JAWIE;5990
72075;23951;JEUMPA;5990
72076;23951;KAMPONG/GAMPONG RAYA;5990
72077;23951;KAYEE ADANG;5990
72078;23951;KEUNALOI;5990
72079;23951;LAM APENG;5990
72080;23951;LAMBADA;5990
72081;23951;LAMCARAK;5990
72082;23951;LAMJRUEN;5990
72083;23951;LAMKUK;5990
72084;23951;LAMPANAH;5990
72085;23951;LAMPANTE;5990
72086;23951;LAMPISANG DAYAH;5990
72087;23951;LAMPISANG TEUNGOH;5990
72088;23951;LAMPISANG TUNONG;5990
72089;23951;LAMTEUBA DROI;5990
72090;23951;LEUNGAH;5990
72091;23951;LHIEB;5990
72092;23951;MANGEU;5990
72093;23951;MEUNASAH BARO;5990
72094;23951;MEUNASAH TUNONG;5990
72095;23951;MEURAH;5990
72096;23951;PASAR SEULIMEUM;5990
72097;23951;PINTO KHOP;5990
72098;23951;PULO;5990
72099;23951;RABO;5990
72100;23951;SEULIMEUM;5990
72101;23951;SEUNEUBOK;5990
72102;23951;UJONG KEUPULA;5990
72103;23951;UJONG MESJID LAMPANAH;5990
72104;23951;UJONG MESJID T. ABEE;5990
72105;23952;LAM KUBU;5991
72106;23952;LAMBARO TUNONG;5991
72107;23952;LAMTAMOT;5991
72108;23952;LON ASAN;5991
72109;23952;LON BAROH;5991
72110;23952;PANCA;5991
72111;23952;PANCA KUBU;5991
72112;23952;PAYA KEUREULEH;5991
72113;23952;SAREE ACEH;5991
72114;23952;SUKA MULYA (SUKAMULIA);5991
72115;23952;SUKADAMAI;5991
72116;23952;TEULADAN;5991
72117;24111;BLANG ASAN;5992
72118;24111;KERAMAT LUAR;5992
72119;24111;MEUNASAH PEUKAN;5992
72120;24112;BENTENG;5992
72121;24112;KUALA PIDIE;5992
72122;24113;PASI PEUKAN BARO;5992
72123;24114;BLOK SAWAH;5992
72124;24114;PANTE TEUNGOH;5992
72125;24115;KAMPONG ASAN;5992
72126;24115;KERAMAT DALAM;5992
72127;24116;PASI RAWA;5992
72128;24116;TANJONG KRUENG;5992
72129;24118;BLOK BENGKEL;5992
72130;24119;BLANG PASEH;5992
72131;24119;LAMPOH KRUENG;5992
72132;24151;ABO TEUBENG;5993
72133;24151;ALUE;5993
72134;24151;BAROH;5993
72135;24151;BATEE;5993
72136;24151;BAYU TEUBENG;5993
72137;24151;BIE;5993
72138;24151;BLANGKULA;5993
72139;24151;COT GEULUMPANG;5993
72140;24151;COT GEUNDUEK;5993
72141;24151;COT RHENG;5993
72142;24151;COT TEUNGOH;5993
72143;24151;DALUENG;5993
72144;24151;DAYAH JEULEUPE;5993
72145;24151;DAYAH TANOH;5993
72146;24151;DAYAH TEUBENG;5993
72147;24151;DAYAH TEUNGOH;5993
72148;24151;DAYAH TUTONG;5993
72149;24151;GAJAH AYEE;5993
72150;24151;GAMPONG;5993
72151;24151;GAMPONG BARAT;5993
72152;24151;GAMPONG PUKAT;5993
72153;24151;JAWA TEUBENG;5993
72154;24151;JEUMPA;5993
72155;24151;KAMPONG BARO;5993
72156;24151;KEUDEE KEULIBEUT;5993
72157;24151;KEUNIRE;5993
72158;24151;KEUTAPANG;5993
72159;24151;KEUTUMBU;5993
72160;24151;KRUENG DHOE;5993
72161;24151;LABUI;5993
72162;24151;LAMKUTA;5993
72163;24151;LAMPEUDEU BAROH;5993
72164;24151;LAMPEUDEU TUNONG;5993
72165;24151;LAMPOH LADA;5993
72166;24151;LEU BUE;5993
72167;24151;LHOK KEUTAPANG;5993
72168;24151;MANCANG;5993
72169;24151;MESJID RUNTOH;5993
72170;24151;MESJID UTUE;5993
72171;24151;MEUCAT TEUBENG;5993
72172;24151;PALOH;5993
72173;24151;PAYA;5993
72174;24151;PAYA LINTEUNG;5993
72175;24151;PEUKAN BARO;5993
72176;24151;PULI;5993
72177;24151;PULO BUBEE;5993
72178;24151;PULO PISANG;5993
72179;24151;PUUK;5993
72180;24151;RAWA;5993
72181;24151;RAYA SANGGEUE;5993
72182;24151;RAYA UTUE;5993
72183;24151;SEUKE;5993
72184;24151;SEUKEUMBROK;5993
72185;24151;SEURI WEUK;5993
72186;24151;SIRONG;5993
72187;24151;TEUBENG TANJONG;5993
72188;24151;TIBANG;5993
72189;24151;TIJUE;5993
72190;24151;TUMPOK 40;5993
72191;24151;TUMPOK LAWEUNG;5993
72192;24151;UJONG LANGGO;5993
72193;24151;ULEE CEU KEULIBEUT;5993
72194;24151;ULEE CEUETEUBENG;5993
72195;24151;ULEE TUTUE;5993
72196;24152;ALUE LADA;5953
72197;24152;ARON;5953
72198;24152;AWEE;5953
72199;24152;BAROH;5954
72200;24152;BEUREULEUNG;5954
72201;24152;BINTANG HU;5953
72202;24152;CALONG CUT;5953
72203;24152;COT;5955
72204;24152;CRUENG;5953
72205;24152;DAKA;5954
72206;24152;DAYAH;5953
72207;24152;DAYAH BAROH;5953
72208;24152;DAYAH TUA;5953
72209;23671;LUENG BARO;5994
72210;23671;MACAH;5994
72211;23671;MEUGAT MEH;5995
72212;23671;MEURANDEH SUAK;5995
72213;23671;MEUREUBO;5994
72214;23671;MON BATEUNG;5995
72215;23671;NIGAN;5996
72216;23671;PADANG;5996
72217;23671;PANTE CERMIN (CEUREUMEN);5996
72218;23671;PAROM;5996
72219;23671;PAYA;5995
72220;23671;PAYA UDEUNG;5996
72221;23671;PAYA UNDAN;5996
72222;23671;PEULEUKUNG;5995
72223;23671;PEUREULAK;5996
72224;23671;PULO TEUNGOH;5995
72225;23671;RAMBONG CUT;5996
72226;23671;RAMBONG RAYEUK;5996
72227;23671;SAPEK;5996
72228;23671;SAPENG;5995
72229;23671;SAWANG MANE;5995
72230;23671;SEUMAMBEK;5994
72231;23671;SUAK BILIE;5994
72232;23671;SUAK PEUREUBONG;5995
72233;23671;TUWI MEULEUSONG;5995
72234;23671;UTEUN PULO;5995
72235;23672;BABAH KRUENG;5997
72236;23672;BABAH SUAK;5998
72237;23672;BLANG BARO PULO RAGA;5997
72238;23672;BLANG BARO RAMBONG;5997
72239;23672;BLANG DALAM;5997
72240;23672;BLANG LEUMAK;5997
72241;23672;BLANG MESJID;5997
72242;23672;BLANG MEURANDEH;5998
72243;23672;BLANG NEUANG;5997
72244;23672;BLANG PUUK;5998
72245;23672;BLANG SEUMOT;5997
72246;23672;BLANG SEUNONG;5997
72247;23672;BUMI SARI;5997
72248;23672;GUNUNG NAGAN;5997
72249;23672;KEUDE SEUMOT;5997
72250;23672;KRUENG CUT;5997
72251;23672;KULAM JEURNEH (JEUREUNEH);5997
72252;23672;KUTA JEUMPA;5997
72253;23672;KUTA TEUNGOH;5998
72254;23672;LHOK SEUMOT;5997
72255;23672;MEUNASAH DAYAH;5997
72256;23672;MEUNASAH KRUENG;5997
72257;23672;MEUNASAH PANTE;5997
72258;23672;MEUNASAH TEUNGOH;5997
72259;23672;PANTE ARA;5997
72260;23672;PANTON BAYAM;5997
72261;23672;TUWI BUNTA;5997
72262;23672;UJONG BLANG;5997
72263;23681;ALUE KEUMANG;5999
72264;23681;ALUE LHEE;6000
72265;23681;ALUE LHOK;6000
72266;23681;ALUE ON;6000
72267;23681;ALUE PEUDEUNG;6000
72268;23681;ALUE TAMPAK;6000
72269;23681;ANTONG;6001
72270;23681;BABAH ISEUNG;5999
72271;23681;BABAH KRUENG MANGGIE;6001
72272;23681;BABAH KRUENG TEKLEP;5999
72273;23681;BABAH LUENG;5999
72274;23681;BABAH MEULABOH;6000
72275;23681;BARO PAYA;6001
72276;23681;BATU JAYA;6000
72277;23681;BERDIKARI;5999
72278;23681;BEUREUGANG;6000
72279;23681;BLANG BALEE;6001
72280;23681;BLANG DALAM;6000
72281;23681;BLANG GEUNANG;6000
72282;23681;BLANG TEUNGOH;6001
72283;23681;CANGGAI;5999
72284;23681;COT MANGGIE;6001
72285;23681;DRIEN CALEE;6000
72286;23681;DRIEN SIBAK;6002
72287;23681;GAMPONG BARO;6001
72288;23681;GEUDONG;6002
72289;23681;GUNONG TAROK;5999
72290;23681;GUNUNG MATA IE;6001
72291;23681;JAMBAK;5999
72292;23681;KEUDE ARON;6000
72293;23681;KEUDE SUWAK AWE;5999
72294;23681;KEUDE TANJONG;6000
72295;23681;KEURAMAT;6000
72296;23681;KEUTAMBANG;5999
72297;23681;KRUENG BEUKAH;5999
72298;23681;KUALA MANYE;6001
72299;23681;LANGO;5999
72300;23681;LAWET;5999
72301;23681;LEK LEK;6001
72302;23681;LHOK GUCI;5999
72303;23681;LHOK SARI;5999
72304;23681;MANGGIE;6001
72305;23681;MANJENG;5999
72306;23681;MAREK;6000
72307;23681;MENUANG KINCO;5999
72308;23681;MENUANG TANJONG;6000
72309;23681;MESJID;6000
72310;23681;MEUNASAH ARA;6000
72311;23681;MEUNASAH BULOH;6000
72312;23681;MEUNASAH GANTUNG;6000
72313;23681;MEUNASAH RAMBOT;6000
72314;23681;MEUNASAH RAYEUK;6000
72315;23681;MEUTULANG;6001
72316;23681;MUGO CUT;6001
72317;23681;MUGO RAYEUK;6001
72318;23681;MUKO;6000
72319;23681;PADANG MANCANG;6000
72320;23681;PADANG SIKABU;6000
72321;23681;PALIMBUNGAN;6000
72322;23681;PANTE CEUREUMEN (PANTE CERMIN);5999
72323;23681;PASI ARA;6000
72324;23681;PASI JAMBU;6000
72325;23681;PASI JEUMPA;6000
72326;23681;PASI KUMBANG;6000
72327;23681;PASI MEUGAT;6000
72328;23681;PASI TEUNGOH;6000
72329;23681;PAYA BARO MEUKO;6001
72330;23681;PEUNIA;6000
72331;23681;PUCOK PUNGKIE;6000
72332;23681;PULO TEUNGOH MANYENG;5999
72333;23681;PUNGKIE;6000
72334;23681;PUTIM;6000
72335;23681;PUUK;6000
72336;23681;SAWANG RAMBOT;5999
72337;23681;SAWANG TEUBEE;6000
72338;23681;SEUMANTOK;5999
72339;23681;SEUMARA;5999
72340;23681;SIBINTANG;6001
72341;23681;SIKUNDO;5999
72342;23681;SIMPANG;6000
72343;23681;SUWAK AWE;5999
72344;23681;TAMPING;6001
72345;23681;TANJONG BUNGA;6000
72346;23681;TANJONG MEULABOH;6000
72347;23681;TEGAL SARI;5999
72348;23681;TEULADAN;6000
72349;23681;TEUPIN PANAH;6000
72350;23681;TUMPOK LADANG;6000
72351;23681;TUWI BUYA;6001
72352;23681;UJONG RAJA;6001
72353;23682;ALUE BILIE;6003
72354;23682;ALUE EMPEUK;6003
72355;23682;ALUE KEUMUNENG;6004
72356;23682;ALUE KUYUEN;6003
72357;23682;ALUE LEUHOB;6004
72358;23682;ALUE MEUGANDA;6003
72359;23682;ALUE PERMAN;6004
72360;23682;ALUE SEURALEN;6003
72361;23682;BLANG COT MAMEH;6004
72362;23682;BLANG COT RUBEK;6004
72363;23682;BLANG DALAM;6003
72364;23682;BLANG LUAH;6004
72365;23682;BLANG LUAH KB;6003
72366;23682;BLANG MAKMUR;6003
72367;23682;BUKET MEUGAJAH (BUKIT MEGAJAH);6003
72368;23682;COT LAGAN LM;6004
72369;23682;COT PUNTI;6003
72370;23682;COT RAMBONG;6004
72371;23682;GAMPONG BARO KB;6003
72372;23682;GAMPONG BARO WT;6003
72373;23682;GUNONG PANYANG;6003
72374;23682;IE SAYANG;6004
72375;23682;KARAK;6004
72376;23682;KUBU CAPANG (KEUBEU CAPANG);6003
72377;23682;KULAM KAJU;6004
72378;23682;LEUBOK PASI ARA;6004
72379;23682;LEUBOK/LUBOK PANYANG;6003
72380;23682;LHOK MALEE;6004
72381;23682;LUENG BARO;6004
72382;23682;MON PASONG;6004
72383;23682;NAPAI;6004
72384;23682;PASI ARA WT;6003
72385;23682;PASI JANENG;6003
72386;23682;PASI JEUT;6004
72387;23682;PASI MALEE;6004
72388;23682;PASI MALI;6004
72389;23682;PASI PANYANG;6004
72390;23682;PAYA BARO;6003
72391;23682;PAYA MEUGEUNDRANG;6003
72392;23682;PEULUEKUNG;6004
72393;23682;RAMBONG;6003
72394;23682;RAMBONG PINTO;6003
72395;23682;SEUNEUBOK DALAM;6003
72396;23682;SEURADEUK;6003
72397;23682;SIMPANG TEUMAROM;6004
72398;23682;TANGKEH;6003
72399;23682;TEUMIKET RANOM;6003
72400;23682;TUWI EMPEUK;6003
72401;23682;ULEE PASI ARA;6004
72402;23682;ULEE PULO;6004
72403;23683;GASEU;6002
72404;23683;GLEUNG;6002
72405;23683;GUNONG BULOH;6002
72406;23683;KAJEUNG;6002
72407;23683;LANCONG;6002
72408;23683;LEUBOK BEUTONG;6002
72409;23683;LUENG BARO;6002
72410;23683;PUNGKIE;6002
72411;23683;RAMITIE;6002
72412;23683;SAKUY;6002
72413;23683;SARAH PERLAK;6002
72414;23683;SIPOT;6002
72415;23683;TANOH MIRAH;6002
72416;23683;TUNGKOP;6002
72417;23683;TUTUT;6002
72418;23683;TUWI SAYA;6002
72419;23711;AIR BERUDANG;6005
72420;23711;AIR PINANG;6005
72421;23711;BATU ITAM;6005
72422;23711;GUNUNG KERAMBIL;6005
72423;23711;LHOK RUKAM;6005
72424;23711;PANJUPIAN;6005
72425;23711;PANTON LUAS;6005
72426;23711;PASAR;6005
72427;23712;LHOK BENGKUANG TIMUR;6005
72428;23712;TEPI AIR;6005
72429;23713;PADANG;6005
72430;23714;HULU;6005
72431;23715;LHOK BENGKUANG;6005
72432;23716;JAMBO APHA;6005
72433;23717;HILIR;6005
72434;23718;LHOK KEUTAPANG (KETAPANG);6005
72435;23752;AIR SIALANG HILIR;6006
72436;23752;AIR SIALANG HULU;6006
72437;23752;AIR SIALANG TENGAH;6006
72438;23752;ALUR PINANG;6006
72439;23752;ALUR SIMERAH;6006
72440;23752;ARAFAH;6006
72441;23752;BALAI;6006
72442;23752;BARU;6006
72443;23752;BATEE TUNGGAI;6006
72444;23752;DALAM;6006
72445;23752;GADANG;6006
72446;23752;GUNUNG CUT;6006
72447;23752;GUNUNG KETEK;6006
72448;23752;JILATANG;6006
72449;23752;KOTA BARU;6006
72450;23752;KUTA BLANG;6006
72451;23752;LADANG KASIK PUTIH;6006
72452;23752;LADANG PANTON LUAS;6006
72453;23752;LUAR;6006
72454;23752;LUBUK LAYU;6006
72455;23752;MADAT;6006
72456;23752;PAYONAN GADANG;6006
72457;23752;SUAQ HULU;6006
72458;23752;SUBARANG;6006
72459;23752;TAMPANG;6006
72460;23752;TENGAH;6006
72461;23752;UJUNG KAMPUNG;6006
72462;23752;UJUNG TANAH;6006
72463;23753;BLANG GEULINGGANG (GELINGGANG);5897
72464;23753;KUTA BARO;5897
72465;23753;LHOK PAWOH;5897
72466;23753;MEULIGO;5897
72467;23753;MUTIARA;5897
72468;23753;PANTON LUAS;5897
72469;23753;SAWANG BAU;5897
72470;23753;SAWANG I;5897
72471;23753;SAWANG II;5897
72472;23753;SIKULAT;5897
72473;23753;SIMPANG TIGA;5897
72474;23753;TRIENG MEUDURO BAROH;5897
72475;23753;TRIENG MEUDURO TUNONG;5897
72476;23753;UJUNG KARANG;5897
72477;23753;UJUNG PADANG;5897
72478;23754;ALUE BARO;6007
72479;23754;ALUE MEUTUAH;6007
72480;23754;ARON/ARUN TUNGGAI;6007
72481;23754;BLANG BLADEH;6007
72482;23754;BLANG KUALA;6007
72483;23754;BLANG TEUNGOH;6007
72484;23754;BUKET MEUH;6007
72485;23754;DRIEN JALO;6007
72486;23754;IE/LE BUBOH;6007
72487;23754;IE/LE DINGEN;6007
72488;23754;JAMBO PAPEUN;6007
72489;23754;KEUDE MEUKEK;6007
72490;23754;KUTA BARO (ABRO);6007
72491;23754;KUTA BULOH I;6007
72492;23754;KUTA BULOH II;6007
72493;23754;LABUHAN TAROK;6007
72494;23754;LABUHAN TAROK II;6007
72495;23754;LADANG BARO;6007
72496;23754;LADANG TUHA;6007
72497;23754;LHOK AMAN;6007
72498;23754;LHOK MAMPLAM;6007
72499;23754;ROT TEUNGOH;6007
72500;23754;TANJUNG HARAPAN;6007
72501;23755;IE/LE MIRAH;6008
72502;23755;KAMPUNG/KAMPONG BARO;6008
72503;23755;KAMPUNG/KAMPONG BARU;6008
72504;23755;KRUENG KELEE;6008
72505;23755;LADANG TEUNGOH;6008
72506;23755;LADANG TUHA;6008
72507;23755;LHOK SIALANG CUT;6008
72508;23755;LHOK SIALANG RAYEUK;6008
72509;23755;MATA LE/IE;6008
72510;23755;PANTE RAJA;6008
72511;23755;PANTON BILI;6008
72512;23755;PASI/PASIE RASIAN;6008
72513;23755;PAYA ATEUK (PAYATEUK);6008
72514;23755;PUCUK/PUCOK KRUENG;6008
72515;23755;PULO IE II;6008
72516;23755;SEUNEBOK (SI NEUBOK);6008
72517;23755;SILOLO;6008
72518;23755;TEUPIN GAJAH;6008
72519;23755;UJUNG BATEE/BATU;6008
72520;23755;UJUNG PADANG ASAHAN;6008
72521;23755;UJUNG PADANG RASIAN;6008
72522;23757;BATEE MEUCANANG;6009
72523;23757;BLANG BARU;6009
72524;23757;BLANG POROH;6009
72525;23757;IKU LHUNG;6009
72526;23757;KUTA LBOH/IBOH;6009
72527;23757;KUTA TRIENG;6009
72528;23757;PANTE GEULIMA;6009
72529;23757;PANTON PAWOH;6009
72530;23757;PANTON RUBEK;6009
72531;23757;PEULOKAN;6009
72532;23757;PULO IE;6009
72533;23757;SUAK LOKAN;6009
72534;23757;TENGAH LBOH/IBOH;6009
72535;23757;TUTONG;6009
72536;23757;UJUNG PADANG;6009
72537;23758;AUR PEULUMAT;6010
72538;23758;BEUTONG;6010
72539;23758;GUNUNG ROTAN;6010
72540;23758;KEUMUMU HILIR;6010
72541;23758;KEUMUMU HULU;6010
72542;23758;KEUMUMU SEBERANG;6010
72543;23758;LIMAU SARING;6010
72544;23758;PADANG PEULUMAT;6010
72545;23758;PAYA PEULUMAT;6010
72546;23758;PEUNEULOP (PEUNALOP);6010
72547;23758;SAWANG INDAH;6010
72548;23758;TENGAH PEULUMAT;6010
72549;23761;APHA;2199
72550;23761;BAKAU HULU;2199
72551;23761;CACANG;2199
72552;23761;DALAM;2199
72553;23761;HULU PISANG;2199
72554;23761;KOTA PALAK;2199
72555;23761;LEMBAH BARU;2199
72556;23761;MANGGIS HARAPAN;2199
72557;23761;PADANG BAKAU;2199
72558;23761;PADANG BARU;2199
72559;23761;PASAR LAMA;2199
72560;23761;PAWOH;2199
72561;23761;PISANG;2199
72562;23761;TENGAH BARU;2199
72563;23761;TENGAH PISANG;2199
72564;23761;UJUNG BATU;2199
72565;23762;ALUE RAMBOT;6011
72566;23762;BLANG MANGGENG;6011
72567;23762;COT BAK-U;6012
72568;23762;GEULANGGANG BATEE;6012
72569;23762;KEUDEI;6011
72570;23762;KUTA PAYA;6012
72571;23762;LADANG PANAH;6011
72572;23762;LADANG TUHA I;6011
72573;23762;LADANG TUHA II;6011
72574;23762;LHOK PAWOH;6011
72575;23762;LHOK PUNTOL;6011
72576;23762;LHONG BARO;6011
72577;23762;MEUNASAH SUKON;6012
72578;23762;MEUNASAH TEUNGOH / TENGAH;6012
72579;23762;MEURANDEH;6012
72580;23762;PADANG;6011
72581;23762;PADANG KEULELE/KELELE;6012
72582;23762;PANTE PIRAK;6011
72583;23762;PANTE RAJA;6011
72584;23762;PANTOM MAKMUR;6011
72585;23762;PAYA;6011
72586;23762;PUSU INGIN RAYA;6011
72587;23762;SEJAHTERA;6011
72588;23762;SEUNEULOP;6011
72589;23762;SUKA DAMAI;6012
72590;23762;TEUNGOH;6011
72591;23762;TOKOH;6011
72592;23762;UJUNG TANAH;6012
72593;23762;UJUNG TANAH;6011
72594;23763;ADAN;6013
72595;23763;ALUE DAMA;6014
72596;23763;BINEH KRUENG;6013
72597;23763;BLANG PADANG;6013
72598;23763;DRIEN JALO;6013
72599;23763;DRIEN KIPAH;6013
72600;23763;GUNUNG CUT;6013
72601;23763;KUTA BAK DRIEN/DRIN;6013
72602;23763;LHANG;6014
72603;23763;MESJID;6013
72604;23763;PADANG BAK JEUMPA / JUMPA;6013
72605;23763;PADANG JAKLOK (BAKJOK);6013
72606;23763;PADANG KAWA;6013
72607;23763;PANTE GEULUMPANG;6013
72608;23763;PESISIR MON MAMEH;6014
72609;23763;PISANG;6014
72610;23763;RAMBONG;6014
72611;23763;SUAK LABU;6013
72612;23763;SUAK NIBONG;6013
72613;23763;TANGAN TANGAN CUT;6014
72614;23763;UJUNG TANAH;6014
72615;23764;ALUE MANGGOTA (ALUM ANGGOTA);6015
72616;23764;ALUE RAMBOT;5924
72617;23764;ALUE SUNGAI PINANG;5924
72618;23764;ASOE NANGGROE (ASO NANGGRO);5924
72619;23764;BAHARU;6015
72620;23764;BARU;5924
72621;23764;COT JEURAT;6015
72622;23764;COT MANE;5924
72623;23764;GEULUMPANG PAYONG;6015
72624;23764;GUDANG;6015
72625;23764;GUHANG;6015
72626;23764;IKU LHUNG;5924
72627;23764;KEDAI / KEUDE PAYA;6015
72628;23764;KEDAI / KEUDE SIBLAH;6015
72629;23764;KUTA BAHAGIA;6015
72630;23764;KUTA JEUMPA;5924
72631;23764;KUTA MAKMUR;5924
72632;23764;KUTA TINGGI;6015
72633;23764;KUTA TUHA;6015
72634;23764;LADANG NEUBOK;5924
72635;23764;LAMKUTA;6015
72636;23764;LHUNG ASAN;6015
72637;23764;LHUNG TAROK;6015
72638;23764;MATA IE;6015
72639;23764;MEUDANG ARA;6015
72640;23764;PADANG GEULUMPANG;5924
72641;23764;PANTON RAYA;6015
72642;23764;PASAR BLANG PIDIE;6015
72643;23764;SEUNALOH;6015
72644;23765;BAHARU;5966
72645;23765;BARAT;5966
72646;23765;BLANG DALAM;5966
72647;23765;COT MANCANG;5966
72648;23765;DURIAN JANGEK;5966
72649;23765;DURIAN RAMPAK;5966
72650;23765;GADANG;5966
72651;23765;KEDAI PALAK KERAMBIL;5966
72652;23765;KEDAI SUSOH;5966
72653;23765;KEPALA BANDAR;5966
72654;23765;LADANG;5966
72655;23765;LAMPOH DRIEN;5966
72656;23765;MEUNASAH;5966
72657;23765;PADANG BARU;5966
72658;23765;PADANG HILIR;5966
72659;23765;PADANG PANJANG;5966
72660;23765;PALAK HILIR;5966
72661;23652;BEURAWANG;6016
72662;23652;BLANG SIBEUTONG;6016
72663;23652;COT AMUN;6017
72664;23652;COT BULOH;6018
72665;23652;COT DARAT;6017
72666;23652;COT JURUMUDI;6018
72667;23652;COT KEUMUNENG;6016
72668;23652;COT KUMBANG;6018
72669;23652;COT LADA;6016
